S100A14	S100A14-003	0.766567	1.57885	0.0	0.322745	0.510405	0.46517200000000003	0.6288100000000001	0.0946192	2.0652	0.9615379999999999	11.8273	8.110710000000001	32.03	19.9422	5.10781	4.17542	3.83811	2.10945	21.6445	5.1817	20.618000000000002	10.9955	11.1949	10.3282	3.08873	6.90211	9.46477	20.7434	3.7926599999999997	6.80231	52.9184	49.8306	2.03455	1.2107	0.568291	2.23725	0.27889899999999995	2.0331200000000003	0.770551	1.1858	0.44617299999999993	5.14354	1.54905	1.51186	1.00837	1.37469	0.378461	0.638104	0.5939840000000001	1.9548599999999998	0.5674	1.29285	1.33861	0.160155	1.45096	1.37335	1.4886	1.44625	1.32311	2.90395	1.53118	2.19961	0.664981	1.6715099999999998	2.28431	1.3230899999999999	1.27518	1.83712	3.1230599999999997	1.51197	0.966209	3.07933	0.11603599999999999	1.95708	1.02524	1.06097	5.81942	1.72986	1.0166600000000001	6.25784	1.20203	2.16237	2.1253900000000003	1.78908	2.4309	0.7333970000000001	0.953947	0.0	0.129969	3.6106599999999998	1.1917799999999998	3.1038	1.00807	0.169949	0.932006	1.6268799999999999	0.92391	2.10986	0.44638599999999995	1.60065	0.717398	1.52968	3.50717	2.63532	3.4487400000000004	9.53175	6.12889	4.43762	8.406939999999999	18.5963	2.0453099999999997	6.884469999999999	3.04766	10.107000000000001	17.1043	8.405569999999999	5.6673599999999995	4.61751	4.81845	2.8174799999999998	4.53189	43.8993	12.7643	20.4743	40.2693	25.7937	30.6751	10.784	8.679160000000001	2.0413099999999997	32.0249	20.4185	9.35545	10.7036	10.7557	23.9829	7.473380000000001	57.3707	22.8635	17.5274	0.29253	1.01886	2.95784	2.70493	3.27441	0.0	1.07638	13.0892	16.2147	5.25546	4.61235	5.04986	2.10377	1.2233399999999999	0.23558	1.45739	1.60192	1.5621895	2.233345	1.0802355	1.50126	2.318258	1.712745	1.2175095	0.530795	4.17266	2.56752
S100A14	S100A14-005	0.0	0.0	0.0	0.0	0.13489	0.0	0.0	0.0	0.0	0.0	6.03068	23.2197	32.8853	2.8763099999999997	53.6389	15.4204	39.2376	19.2857	23.3694	0.029743900000000004	0.577961	19.8831	59.6225	25.9843	33.0101	20.5551	136.596	51.2619	27.5567	3.1676	11.3206	16.1224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.971928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.283022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.819852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.394741	0.0	0.0	0.0	0.901275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.648903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25885	7.29095	20.8146	12.0076	45.6522	15.0908	62.4288	3.8629	0.0	30.2097	0.0	9.93276	5.9527	16.689	86.0848	25.074	58.1439	12.2538	26.5004	78.9503	48.5679	36.8653	182.247	60.1728	20.7448	69.7518	94.26299999999999	10.1059	11.9182	27.2792	14.5192	10.8398	25.499000000000002	1.39202	22.0143	11.5778	16.1754	51.419	12.2578	0.355321	0.386602	61.5854	54.5654	9.1994	34.1103	12.4726	33.0318	65.8007	36.8577	38.9982	34.007	0.0	0.0	0.0	0.0	0.1602205	0.0	0.0	0.18632	0.0	0.0	0.0	20.634	41.2457	11.5491125
S100A14	S100A14-001	0.0	0.000480535	1.2894	129.685	8.95526	28.725	3.28714	3.09444	18.4626	2.86251	6.0882	29.6417	0.0138345	3.7987900000000003	3.3668099999999996	9.132610000000001	0.43723999999999996	2.30063	14.8799	3.26848e-06	3.21654	12.4429	94.617	11.2278	1.19571e-06	52.6273	45.7668	205.15200000000002	6.59287	4.26919e-05	46.0003	99.9648	6.426669999999999e-06	1.2091799999999999e-08	0.00021535	7.5789800000000005	2.65768	2.69401	1.2002799999999998e-06	4.35401	0.0	0.734931	0.0	0.722754	9.87853	9.43961e-05	1.40011	9.99353	6.737489999999999	6.69159	9.80813	19.5436	9.80901	43.958	5.25123e-09	0.00014963	4.27737e-10	0.000175225	9.15863e-08	12.87	1.80549	0.511125	5.17809e-06	1.4474200000000002	3.14086	5.584369999999999e-09	0.176334	5.88978	14.7291	0.21276799999999998	3.0806400000000003	2.1591	0.355312	1.095	4.50845	4.43363	4.425729999999999e-09	0.0320885	0.00273973	4.26272	27.7378	2.3323400000000003	58.7242	0.180895	3.10733	0.0	3.47823e-08	197.327	4.15693	0.240452	19.5671	1.6021500000000002e-05	8.42956	12.0553	10.3036	4.57638	127.85700000000001	0.000231058	3.12716	0.0	0.00730086	4.80189	0.11168900000000001	3.7705e-08	62.9843	1.27983e-08	11.8343	3.16256	1.48817e-05	17.8651	7.38539e-06	2.18085	0.0	27.4292	44.8297	0.0	27.5373	5.94977	26.984	5.64565	20.2834	1.04282e-09	0.0	0.0	0.0	2.34302e-07	19.0675	0.0	0.0	9.21602	29.7111	12.1228	9.72097	0.175203	17.4909	19.5474	16.3063	32.961999999999996	31.0376	2.41721e-08	9.792760000000001	0.576133	17.0595	0.0	30.7673	4.980090000000001	0.0033366	33.5539	11.3435	32.400999999999996	25.1504	25.2689	2.32721	0.31693899999999997	0.00137546	1.2972999999999998e-06	17.4062	27.26004	4.99414	11.77944	8.9817e-05	0.473212500535	0.309931868611	2.56797	88.5303	9.1248	0.4805385
S100A13	S100A13-001	8.996780000000001	9.82344	19.1432	30.4015	2.53946	84.4956	20.9021	26.9592	27.068	10.9949	9.15842	25.4656	58.9407	15.4924	8.84211	20.084	32.3082	24.6482	7.542439999999999	22.9158	19.3948	14.4728	18.6052	24.627	2.0299400000000003	41.2095	17.7834	54.1133	32.1615	26.5614	21.9307	39.7979	58.1655	83.0266	34.268	26.9665	13.7685	36.4105	43.402	77.4221	15.5485	48.1363	25.6821	28.0768	59.0921	29.1071	27.8075	31.3386	20.6845	33.9674	27.1261	37.9669	24.9434	58.1468	23.3286	82.63600000000001	27.7911	44.2567	21.896	47.0807	16.9937	8.73325	29.8388	25.1961	42.8631	11.960999999999999	25.0476	29.1917	28.0286	12.4616	18.5332	13.0538	11.0608	15.9391	13.5738	6.87287	82.839	9.08605	29.298000000000002	23.7068	18.5541	41.4574	44.0251	16.9617	43.2125	13.1979	31.3387	190.165	25.5653	34.0273	12.7432	22.8033	22.849	32.0524	19.3632	25.1283	264.931	37.854	25.1596	16.477	31.0079	26.0663	66.971	5.49734	83.3867	24.9698	7.36723	23.6967	39.0081	23.0656	19.8022	19.4962	8.039069999999999	60.5048	28.6597	30.5998	42.1525	37.0066	60.3491	37.2405	40.8004	0.0	0.0	0.0	2.8065900000000004	0.0	0.474937	0.0	0.0	22.0531	115.046	128.499	28.1418	48.1349	108.314	29.5523	72.2291	44.4597	38.3244	39.9008	35.0113	24.9548	100.361	29.9887	31.7146	43.9742	21.4356	25.9275	22.5022	18.4658	48.6629	237.396	10.0391	33.4151	44.0428	35.8973	55.7788	46.52565	31.73995	24.5652	38.1391	51.69195	29.6875	34.80825	60.05435	38.037	32.6922
S100A13	S100A13-201	0.0	0.219005	0.0	0.0	2.5154099999999997	2.68206	0.706887	3.08422	1.34093	0.5933510000000001	0.0	1.39691	0.0	0.0	0.0	5.76251	1.9638799999999998	0.0	2.1029400000000003	2.68812	0.389756	0.0	6.07507e-08	0.0077483000000000005	5.12812	0.0	8.68673	8.57987	0.0	2.33324	6.6641	2.8473900000000003	7.04673	0.603282	0.586711	0.754709	0.5881770000000001	0.975982	1.21766	0.951599	0.822672	2.03658	0.651402	0.495291	3.6807	0.0	0.5667409999999999	2.18487	2.56049	1.51379	2.51308	1.09845	1.61934	0.0	1.6806400000000001	2.49963	0.0	0.693079	1.33859	0.0	0.8546440000000001	1.8779400000000002	2.14602	2.78035	0.0	2.8265599999999997	0.686599	0.0	0.0	0.31358600000000003	0.900849	0.242141	1.07942	1.70848	1.3137299999999998	0.0	3.63536	0.6489149999999999	0.0714034	2.1720099999999998	0.599035	1.3323	1.36826	1.3939700000000002	2.86258	1.77883	0.725363	0.0	1.07345	1.905	0.97555	0.256967	1.7432599999999998	0.9130389999999999	1.60655	0.770658	4.7148900000000005	0.214746	0.0	0.0	1.32685	2.69676	1.19218	4.4889	4.82603	0.0	2.93681	3.09043	0.0	0.0	0.953772	0.0	1.14793	6.47118	0.0	0.0	0.000780486	0.0	3.11313	2.6999400000000002	1.8329500000000002e-09	0.0	0.0	0.0	1.20115	0.0	16.258	0.0	0.0	2.98407	0.0	0.0	2.43834	8.34625	0.0	11.7419	0.0	3.95116	0.0	4.15421	0.0	0.0	1.25566	0.0	0.0	1.39431	0.0	0.0	0.0	0.0	13.3951	2.93815	3.30493	0.588357	2.74385	3.21769	3.4829	5.23303	1.9242285	0.5343975	3.505107	7.27155	4.293055	2.618963	1.7239826785	6.33278	3.270245
S100A13	S100A13-202	3.42153	5.2484	0.0	1.67455	5.78998	17.2732	14.0931	6.579619999999999	12.0236	3.52196	20.7764	8.27314	18.5842	7.3112699999999995	21.3463	5.27672	3.76165	6.34219	3.13268	2.33459	1.67107	4.15908	10.543	0.0	1.46186	11.9563	4.9004900000000005	4.8002400000000005	29.733	16.5944	7.066960000000001	0.90443	3.86884	11.2639	9.08121	1.69005	0.0608582	3.57495	3.23438	16.0191	4.49068	6.52835	7.719460000000001	2.49039	16.9143	1.4331	1.29687	10.8684	7.97055	5.37907	7.93227	16.8639	2.51874	0.352254	3.14798	6.7918199999999995	4.46908	7.7431399999999995	5.42911	5.84397	5.35536	4.61755	3.08779	24.061	3.19046	3.39615	3.58472	7.8462	2.64046	2.45005	2.83268	6.05524	2.4956400000000003	3.8750699999999996	6.218369999999999	0.167429	4.25301	3.08913	2.53848	3.4800199999999997	3.94159	18.5054	7.57152	7.192889999999999	7.83663	2.17582	15.2474	8.035919999999999	5.17895	13.3894	3.4356	9.89562	4.91073	15.6755	2.37869	1.6886700000000001	72.1108	3.73165	4.44485	9.67249	3.5097400000000003	5.00905	11.5506	2.2023200000000003	12.2703	3.52296	24.7287	2.65937	33.4997	12.038	24.1702	3.8036800000000004	4.509440000000001	11.3179	7.20758	5.57603	2.78416	14.3455	4.6499	11.6193	3.5124800000000005	12.1397	15.3461	5.6275	56.9361	14.2624	22.8404	3.20926	2.9447900000000002	4.62994	29.3844	27.4953	7.588610000000001	1.58176	31.0181	10.8406	12.3927	3.7725	6.44426	1.8961	3.46104	7.06889	8.4949	3.1606	4.710369999999999	3.6207199999999995	1.36076	15.7092	1.16403	1.3688200000000001	6.2666900000000005	32.4207	0.0	14.6799	7.43894	10.1487	8.66624	7.353395	7.643875	2.81644	11.09825	7.74735	7.534645	11.12375	7.041225	10.06487	3.996055
S100A13	S100A13-203	31.0412	14.4894	9.94442	24.1819	33.5435	63.4233	47.8935	40.7128	38.5477	16.4822	10.5383	12.5412	8.325619999999999	26.958000000000002	41.8669	15.3486	28.7658	21.3996	5.992319999999999	13.6828	2.5642199999999997e-07	16.1608	8.94549	9.22974	5.29131	13.2415	16.5641	0.00518758	18.9872	11.8805	0.0	0.0	0.00210171	58.9805	34.1484	14.0421	20.9879	31.1213	21.1409	58.3689	13.8118	58.7366	57.3747	9.829369999999999	35.5978	28.055999999999997	16.1097	49.1614	19.4913	32.5489	38.0629	36.9739	21.8774	26.9443	41.3428	53.516000000000005	28.0582	30.8454	40.8665	43.1473	31.5486	42.9213	32.6843	39.6704	39.9517	12.2639	23.3518	37.3006	44.8832	23.9232	16.5546	23.543000000000003	21.6368	38.1781	38.602	14.1038	76.337	24.8169	31.598000000000003	21.6376	25.4703	42.2058	29.2832	37.723	45.275	15.2839	34.8075	28.8196	23.8338	65.743	15.4278	20.6348	18.7498	31.1413	27.3425	33.023	120.087	35.0572	26.480999999999998	50.9409	36.4648	29.704	39.4458	13.0455	18.4151	39.2987	9.41947	10.8124	54.6067	0.0	45.9076	12.052	23.8558	0.0	0.15070899999999998	22.3411	37.5283	24.0795	27.5047	12.2925	31.5027	39.6318	55.5265	26.5558	118.429	22.9694	21.7262	9.708689999999999	13.9212	15.0927	0.0	20.2461	15.481	5.5595099999999995	43.8814	11.8523	15.61	18.6461	0.010977899999999999	21.04	0.064795	32.2283	65.8235	25.699	7.397710000000001	0.21325999999999998	7.99228	11.7259	9.5159	8.53857	16.4986	1.4560399999999998e-07	2.8096900000000002	58.9741	35.7153	60.1181	32.3552	60.5984	38.6242	23.10435	52.3666	51.61655	41.7117	80.14405	20.94275	43.9124	35.55005
S100A13	S100A13-002	2.86355	0.0	0.0	0.0	0.0	2.65557	3.802	0.0	1.03017	0.998092	25.1801	6.33927	25.7812	0.0	1.7425599999999999	1.63431	1.6575799999999998	2.64703	9.13035	12.6539	19.7328	4.63848	2.35463	4.49925	2.5318	0.0	6.925089999999999	12.9143	7.668639999999999	6.08573	14.9797	15.2346	23.116999999999997	2.02526	0.0	1.4274	0.8849959999999999	0.0	0.0	0.0	0.0	0.0	0.872886	0.71945	4.58346	0.0	0.7101569999999999	2.51205	0.0	0.0	1.79053	2.0483599999999997	3.5458800000000004	0.0	1.9965099999999998	4.5707699999999996	0.0	4.18931	0.776241	4.71905	0.811261	0.0	0.0	2.05813	1.73117	0.703277	1.42915	2.02376	0.0	0.0	0.9478549999999999	0.0	0.748432	3.89764	0.0	0.956727	1.14327	1.8297400000000001	0.0	0.0	0.373035	2.22677	6.65627	1.51015	0.0	2.31022	0.0	0.0	0.0	0.0	0.0	1.08343	2.80649	1.0126899999999999	0.0	0.0	2.76991	2.40574	0.0	0.0	0.0	0.870001	1.7949400000000002	0.0	2.41065	14.4247	5.97843	2.67232	3.7594199999999995	16.5954	1.5947200000000001	2.16332	2.59477	25.4444	18.5523	13.2313	2.87068	2.19267	12.045	6.54826	2.10258	19.8856	9.27931	2.3868400000000003	14.4617	11.8402	35.949	4.75979	2.00783	0.0	71.8406	60.6745	8.39967	26.0041	34.6403	28.3285	5.74486	22.3538	23.8637	17.7973	17.9914	0.0	1.49081	6.50714	3.8472	12.040999999999999	4.37542	6.46683	9.576139999999999	4.2032099999999994	2.8369999999999997	35.9841	1.40477	0.0	0.0	0.0	5.73853	0.872515	2.229485	0.440861	0.0	1.909885	0.854215	1.191255	5.62875	7.33765	1.66897
S100A13	S100A13-006	0.9284959999999999	0.747189	1.27567	1.77475	1.25124	2.18246	3.6900699999999995	0.9683620000000001	0.630065	1.8081200000000002	1.7436099999999999	1.1320700000000001	4.822780000000001	1.09564	1.7897	1.89678	0.870223	1.1370200000000001	1.05396	1.2439	1.3019999999999998	0.93922	0.8589319999999999	0.49368100000000004	0.391173	1.21108	0.607495	0.925724	1.72242	0.675446	0.972268	1.50289	1.3522299999999998	0.751788	2.12578	1.08995	0.386682	0.371596	1.3428	1.22806	0.29009	3.7766599999999997	0.811916	0.6426109999999999	1.28201	0.831801	0.6890729999999999	0.403146	0.784247	0.552244	0.655378	0.588705	0.545471	0.14719300000000002	0.5033880000000001	3.6518800000000002	0.684483	1.6050200000000001	1.30837	0.590569	0.278521	0.5628989999999999	1.6044	1.21356	1.57135	0.638207	0.703264	0.8938290000000001	0.47151899999999997	0.190752	0.622232	0.41727299999999995	0.299063	0.666913	0.6223810000000001	0.494175	5.2199599999999995	1.5149700000000001	0.458487	0.497251	0.9786469999999999	2.93968	6.44151	1.2203	0.828816	0.9252739999999999	1.02772	0.256912	0.300168	2.23639	0.48058599999999996	0.576851	0.375467	0.522212	0.448097	0.395972	1.9609299999999998	0.28814	1.14255	0.595867	0.314404	0.949297	2.60131	0.6238319999999999	0.7302960000000001	0.7299680000000001	0.581846	0.837887	1.31513	0.569237	1.10296	0.389351	1.31512	1.35568	0.799996	0.570596	0.6904060000000001	0.8061510000000001	0.8471049999999999	1.34345	0.831573	1.20254	1.10227	2.20168	1.60029	0.7474430000000001	1.01083	0.625324	0.684243	0.678747	3.73242	1.1960899999999999	0.785452	0.569638	1.40828	0.595947	0.704418	0.6833560000000001	0.300753	2.67818	1.74206	1.06371	1.2435399999999999	0.807585	0.765266	1.67745	0.718097	0.451391	0.430429	1.48448	4.70125	0.582846	0.21130900000000002	0.91319	0.5677300000000001	0.34492	2.48389	1.1791935	0.420665	0.665005	0.6591855	0.7059265	0.7432305	0.6332135	0.4476965	3.352517	0.728169
S100A1	S100A1-001	1.47997	0.360501	0.29591999999999996	1.6602299999999999	1.43866	0.834342	1.10818	0.35091	1.25369	1.3593600000000001	16.6095	0.200966	2.5833	0.461595	6.864739999999999	4.08017	1.3274299999999999	6.131419999999999	0.160903	0.239411	0.57065	2.25955	0.385481	0.058519100000000004	0.08761010000000001	5.55398	0.800808	1.71174	0.501996	0.0	0.0	2.3298	0.0	1.9525599999999999	0.7625069999999999	0.181588	0.548946	0.10505	3.94763	0.8433809999999999	0.273529	0.6014619999999999	0.047127800000000004	0.358128	16.5413	0.22294	0.7551939999999999	1.3371	0.358675	0.6134430000000001	2.37406	3.92455	5.91235	0.440824	1.2878100000000001	1.7955	0.300763	25.5079	3.09315	3.2925199999999997	0.770183	1.51033	1.1465299999999998	0.237398	2.6550700000000003	0.418175	0.169036	1.27357	1.05382	1.3677700000000002	1.7638200000000002	0.326781	0.428399	2.56454	1.93294	0.272913	3.75682	0.00156133	0.5795399999999999	1.15011	2.8041	0.0246106	0.869179	0.19825299999999998	6.405390000000001	1.01673	1.13028	3.5339	0.5364479999999999	1.63406	0.23475	4.6358	1.61293	0.15324400000000002	0.6537430000000001	0.0	0.34321399999999996	9.31894	1.9788599999999998	0.697329	0.980239	0.184661	1.1057	0.0	3.0876900000000003	1.3720299999999999	1.20035	1.8608200000000001	0.293023	1.7360099999999998	1.5714299999999999	1.09327	0.3957	1.36625	1.20394	0.887558	0.0450959	0.8689389999999999	2.03278	1.33847	1.01362	0.0	0.767568	0.662093	3.48231	1.08741	1.86294	7.02285	26.4338	0.6645270000000001	5.69272	5.3848400000000005	0.943564	1.0569	0.822448	8.720839999999999	0.24903499999999998	1.14235	1.55744	0.9363549999999999	2.81094	0.25916100000000003	2.1511299999999998	21.1059	0.7140310000000001	0.107143	0.5015609999999999	0.763282	0.7106520000000001	2.01477	3.79759	0.931321	2.12303	1.16277	2.72799	3.93606	5.25148	4.38292	2.92689	0.4159845	3.1304015	52.84069	1.6412235	1.867028	1.1003285	4.72944	1.974215
S100A1	S100A1-005	0.326558	0.41889	0.527231	0.8144680000000001	1.1870399999999999	0.45757200000000003	0.22210100000000002	0.325388	0.629279	0.29155	1.93898	0.17877	0.440353	0.28733400000000003	0.920457	0.0	0.837569	1.13683	0.0	0.392363	0.63718	0.0	0.39483	0.0	0.0	1.23669	0.0	0.0	0.0	0.0	0.43533900000000003	1.04436	0.261886	1.00735	0.570589	0.0	0.0	0.100491	1.2162600000000001	0.24134299999999997	0.096888	0.0	0.134845	0.427938	1.68375	0.39397	0.000156997	0.258947	0.127659	0.0	0.640034	0.644177	0.992777	0.537828	0.0	2.39549	0.0	2.41538	0.16107	0.21636599999999998	0.05938480000000001	0.339953	0.31463800000000003	0.383421	1.66133	0.0664795	0.388069	0.448959	0.24120300000000003	0.0	0.48609399999999997	0.06596360000000001	0.0	0.189186	0.674689	0.0702887	1.34454	0.0	0.0	0.297968	0.25388299999999997	0.572924	0.0	0.415282	1.6325399999999999	0.271909	0.0	0.0	0.184003	0.0	0.0	1.4059700000000002	0.0	0.0	0.0	0.0	0.364131	0.880235	0.0	0.0	0.0	0.19356900000000002	0.48449799999999993	0.258398	0.0	0.0	0.0	0.0	0.912007	0.8768379999999999	0.0	0.0	0.0	0.0	0.0	0.26515900000000003	0.5154569999999999	0.0	0.67607	0.896027	0.16414600000000001	0.728483	1.00468	0.384293	0.0	0.0	0.0	0.523506	4.7180599999999995	0.015443200000000002	0.43745200000000006	1.3306799999999999	0.0	0.416055	0.350111	1.03086	0.0	1.10523	0.678025	0.8757309999999999	0.713292	0.354891	0.27571100000000004	1.6430099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.9365709999999999	0.21685	0.172464	0.137274	0.177016	0.964958	1.06132	0.925157	0.2224045	0.3190035	0.226032	4.7301775	0.3831705	0.172043	0.0	0.4301835	1.0555455
S100A1	S100A1-003	0.0	0.08917869999999999	0.0	0.0769447	0.0929425	0.0675504	0.6654329999999999	0.067674	0.09299810000000001	0.101372	1.2985	0.0	0.31593699999999997	0.292563	0.223372	0.0	0.0	0.219352	0.0	0.13830399999999998	0.0	0.20108299999999998	0.227937	0.0	0.0	0.5683	0.0	0.0	0.0	0.34481	0.177994	0.0	0.0	0.113228	0.151041	0.227334	0.14671099999999998	0.476134	0.240916	0.12225499999999999	0.0	0.302668	0.17038499999999998	0.0	0.177818	0.0848015	0.0	0.0	0.08923939999999998	0.0	0.10655099999999999	0.0	0.134321	0.0	0.09353589999999999	0.697974	0.319554	0.11586099999999999	0.15616	0.200451	0.17038699999999998	0.0	0.267913	0.323653	0.5701890000000001	0.06892589999999998	0.314496	0.0	0.09508639999999999	0.0	0.09576	0.116193	0.0	0.186022	0.344731	0.0	0.114924	0.276327	0.0	0.0	0.193903	0.7454770000000001	0.9475520000000001	0.10551400000000001	0.0	0.126857	0.277186	0.0	0.08596210000000001	0.0	0.09545189999999999	0.0	0.0	0.238885	0.0	0.0	0.303625	0.08619760000000001	0.103004	0.0864175	0.0706715	0.303183	0.100176	0.0	0.0	0.0	0.0	0.238186	0.194233	0.0	0.0751923	0.0	0.133162	0.249115	0.21411599999999997	0.0	0.243944	0.278467	0.0	0.0	0.24534499999999998	0.867612	0.24119000000000002	0.0	0.0	0.0	0.399468	0.0	1.12929	0.0	0.70319	0.0	0.163009	0.206677	0.0	1.1447200000000002	0.0	0.0	0.35282399999999997	0.632367	0.214077	0.16302	0.162551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.672746	0.0	0.0	0.30332	0.164656	0.0791409	0.0999281	0.1608205	0.0390402	0.052866	0.0	0.149817	0.0503065	0.0432915	0.3607185	0.14789685	0.0
S100A1	S100A1-004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5136	0.0	0.0	0.0	0.0	0.0	0.109356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.786894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112006	0.0	0.0	0.0	0.0	0.21465	0.0	0.0	0.288277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375706	0.0	0.0	0.0	0.0	0.0	0.0	0.246652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0411531	0.0	0.275994	0.0	0.627097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15501500000000001	0.0	0.607102	0.0	0.0	0.0	0.20718699999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9558540000000001	0.0	0.0	0.0	0.616772	0.0	0.151995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35799	0.0	0.0	1.6748900000000002	0.042466500000000004	0.165524	0.380205	0.132682	0.0	1.01403	0.0	0.0	0.0	0.0	0.0	0.590442	0.0	0.0	0.0	0.0	0.5726859999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1548245	0.0	0.0	0.0	0.233816	0.0	0.0	0.0464462	0.0	0.0
S100A1	S100A1-002	0.157381	0.305304	0.29890100000000003	0.134768	0.15087899999999999	0.168397	0.8747780000000001	0.0570559	0.09481239999999999	0.22451300000000002	0.6053930000000001	0.0207039	0.741909	0.029032099999999998	0.19786900000000002	0.25150100000000003	0.11530499999999999	0.173232	0.12222899999999999	0.150922	0.142427	0.160898	0.0913283	0.0736842	0.10776300000000001	0.0979421	0.0486976	0.0931336	0.145725	0.137914	0.201688	0.155169	0.103203	0.261102	0.48496300000000003	0.347875	0.0891702	0.18955	0.218292	0.117425	0.0590472	0.774502	0.032269	0.13572	0.222702	0.17838199999999999	0.10962100000000001	0.101275	0.0583868	0.10451300000000001	0.08132539999999999	0.0819775	0.06393330000000001	0.06734739999999999	0.115826	0.7970550000000001	0.289403	0.49312399999999995	0.23499	0.0890552	0.10618	0.0762039	0.32054299999999997	0.398942	0.305521	0.0462811	0.103055	0.155771	0.05955459999999999	0.0343437	0.16079200000000002	0.06505520000000001	0.04366830000000001	0.210025	0.24930100000000002	0.22893200000000002	0.318974	0.42829700000000004	0.0991859	0.216705	0.121998	0.694833	0.882066	0.251525	0.11867	0.244509	0.148748	0.0	0.104022	0.17460499999999998	0.0614259	0.11738	0.0224748	0.055210800000000004	0.031319099999999996	0.00834443	0.14058099999999998	0.187541	0.164376	0.0662822	0.0710185	0.07835349999999999	0.38551199999999997	0.0736446	0.0241362	0.020605599999999998	0.12186500000000001	0.120343	0.150705	0.0	0.0999	0.024882400000000002	0.290191	0.049239099999999994	0.08469739999999999	0.0712309	0.085569	0.0667442	0.0397791	0.219847	0.0482276	0.23550500000000002	0.173035	0.15782100000000002	0.0843123	0.22539800000000002	0.0440814	0.23188000000000003	0.31744	0.0	0.380848	0.0526337	0.150402	0.0	0.0160644	0.0	0.121472	0.0842848	0.019474400000000003	0.48696300000000003	0.31715	0.125538	0.191957	0.270509	0.0664307	0.041094099999999995	0.015183600000000002	0.08185160000000001	0.144608	0.141508	0.131627	0.0	0.0153369	0.23582199999999998	0.0492488	0.023681400000000002	0.41311499999999995	0.22331	0.05695605	0.1080276	0.11961115	0.28782385	0.190412	0.0437352	0.0096879	0.429791	0.09248545
LCE5A	LCE5A-001	0.0	0.0	0.0	0.0	0.0	0.0215448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.135486	0.0	0.20169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03628680000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0554442	0.0	0.0	0.0	0.0	0.0	0.0836842	0.0	0.027464099999999995	0.0	0.0	0.0	0.0	0.0	0.060941699999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0373362	0.08643630000000001	0.0	0.0	0.0	0.0	0.0820095	0.0	0.0	0.0	0.0	0.139444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0330258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15027100000000002	0.0	0.0	0.0225123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0734674	0.0	0.0	0.0	0.0701804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.229868	0.0	0.024938099999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0316499	0.0	0.0
